,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott,increase_rmse_all,percent_increase_rmse_all,increase_rmse_non-boycott,percent_increase_rmse_non-boycott,increase_rmse_boycott,percent_increase_rmse_boycott,increase_rmse_all-like-boycott,percent_increase_rmse_all-like-boycott,increase_ndcg10_all,percent_increase_ndcg10_all,increase_ndcg10_non-boycott,percent_increase_ndcg10_non-boycott,increase_ndcg10_boycott,percent_increase_ndcg10_boycott,increase_ndcg10_all-like-boycott,percent_increase_ndcg10_all-like-boycott,increase_ndcg5_all,percent_increase_ndcg5_all,increase_ndcg5_non-boycott,percent_increase_ndcg5_non-boycott,increase_ndcg5_boycott,percent_increase_ndcg5_boycott,increase_ndcg5_all-like-boycott,percent_increase_ndcg5_all-like-boycott,increase_ndcgfull_all,percent_increase_ndcgfull_all,increase_ndcgfull_non-boycott,percent_increase_ndcgfull_non-boycott,increase_ndcgfull_boycott,percent_increase_ndcgfull_boycott,increase_ndcgfull_all-like-boycott,percent_increase_ndcgfull_all-like-boycott
0093_KNNBaseline_item_msd,999624,6035,3706,5 user sample,KNNBaseline_item_msd,0.8855141337334889,0.00028482461117662616,0.8854507612889296,0.00022145216661739747,0.9854150800111492,0.10018577088883683,0.9854150800111492,0.10018577088883683,0.7918873133239493,-0.0002475677702827861,0.7918951515219426,-0.0002397295722895709,0.76455131679112,-0.02758356430311215,0.76455131679112,-0.02758356430311215,0.7832564488862109,0.7832523195906341,0.7800465173207499,0.7800465173207499,0.9085220959215474,0.90855296500516,0.8696366797189103,0.8696366797189103,24.555107021331786,24.555107021331786,24.555107021331786,24.555107021331786,200.7923264503479,374.67715311050415,383.2014680862427,383.20474033355714,200041.8,199924.8,117.0,117.0,0.00017312740031627527,0.019554883268461616,0.00010975495575704652,0.012396913163620415,0.1000740736779766,11.303449514041443,0.1000740736779766,11.303449514041443,0.0002730276211964089,0.03448998156394178,0.00028086581918962406,0.035480135245448026,-0.027062968911632956,-3.4187064837527403,-0.027062968911632956,-3.4187064837527403,0.0004601416179839113,0.058781781890322925,0.00045601232240710665,0.05825427613455168,-0.0027497899474770993,-0.3512778384294137,-0.0027497899474770993,-0.3512778384294137,0.000323951716918236,0.03566971799991317,0.00035482080053084175,0.03906865509415706,-0.038561464485718844,-4.245930773123274,-0.038561464485718844,-4.245930773123274
0093_SVD,999624,6035,3706,5 user sample,SVD,0.8740177673090711,-0.00037878726151174813,0.8739474799915534,-0.0004490745790294293,0.9860054383797874,0.11160888380920453,0.9860054383797874,0.11160888380920453,0.7933902748424392,-0.0002965966202727044,0.7933995520249703,-0.0002873194377416288,0.757954595100385,-0.0357322763623269,0.757954595100385,-0.0357322763623269,0.7851295850486479,0.7851186237146186,0.7863405052056361,0.7863405052056361,0.9094685739722445,0.90949040982357,0.8794344834546711,0.8794344834546711,89.12930927276611,89.12930927276611,89.12930927276611,89.12930927276611,54.33188896179199,75.18440046310425,77.74314260482787,77.74602398872375,200041.8,199924.8,117.0,117.0,-0.011323239024101484,-1.2789692268969985,-0.011393526341619165,-1.2869082376301386,0.1006644320466148,11.370130980777438,0.1006644320466148,11.370130980777438,0.0017759891396862404,0.224350314510761,0.001785266322217316,0.22552224668765947,-0.03365969060236795,-4.252031729377733,-0.03365969060236795,-4.252031729377733,0.002333277780420917,0.29806959470254807,0.0023223164463915813,0.29666931548207137,0.0035441979374091215,0.4527611978367054,0.0035441979374091215,0.4527611978367054,0.0012704297676152665,0.13988464694869732,0.0012922656189408022,0.1422889517212708,-0.028763660749958064,-3.167112918420281,-0.028763660749958064,-3.167112918420281
0094_KNNBaseline_item_msd,998913,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853987159834713,0.00016940686115907155,0.8852908427249435,6.153360263128071e-05,0.9642316195381221,0.07900231041580974,0.9642316195381221,0.07900231041580974,0.7919792865555979,-0.00015559453863422945,0.7919813217814702,-0.00015355931276195278,0.7914706342248646,-0.0006642468693675019,0.7914706342248646,-0.0006642468693675019,0.7836934245428664,0.7836593447170638,0.8227262455089069,0.8227262455089069,0.9081762650861112,0.9081681212635976,0.9179982470396096,0.9179982470396096,24.947402715682983,24.947402715682983,24.947402715682983,24.947402715682983,187.7789656639099,354.3550595760345,359.8848925113678,359.89029026031494,200041.8,199782.6,259.2,259.2,5.770965029872066e-05,0.006518352802581393,-5.016360822907018e-05,-0.005666021100370511,0.0788906132049495,8.910760107192107,0.0788906132049495,8.910760107192107,0.00036500085284496553,0.04610842166913868,0.0003670360787172422,0.04636551984296331,-0.0001436514778883069,-0.018146650519423203,-0.0001436514778883069,-0.018146650519423203,0.0008971172746393696,0.11460417816355005,0.0008630374488367565,0.11025057742652772,0.03992993824067992,5.100935948462239,0.03992993824067992,5.100935948462239,-2.187911851803115e-05,-0.0024090688422615286,-3.002294103160441e-05,-0.003305769916310228,0.009800102834980451,1.0790710042204574,0.009800102834980451,1.0790710042204574
0094_SVD,998913,6035,3706,5 user sample,SVD,0.8737197383649719,-0.0006768162056109973,0.8735960273045291,-0.0008005272660538411,0.9641933993999487,0.0897968448293659,0.9641933993999487,0.0897968448293659,0.7935806397286681,-0.0001062317340437824,0.793616963600698,-6.990786201388488e-05,0.7539554375166817,-0.03973143394603018,0.7539554375166817,-0.03973143394603018,0.7852675039691658,0.7852263970522012,0.8311871361589983,0.8311871361589983,0.9094770649214048,0.909461428410986,0.9283339181461334,0.9283339181461334,88.04333028793334,88.04333028793334,88.04333028793334,88.04333028793334,46.36069288253784,79.20919137001037,81.7802472114563,81.78560538291931,200041.8,199782.6,259.2,259.2,-0.011621267968200732,-1.3126318429926427,-0.011744979028643465,-1.3266051097404588,0.07885239306677616,8.9064431109274,0.07885239306677616,8.9064431109274,0.0019663540259151624,0.2483979965280109,0.00200267789794506,0.2529865787057126,-0.037658848186071237,-4.7572219029169895,-0.037658848186071237,-4.7572219029169895,0.0024711967009387603,0.3156883442082972,0.0024300897839741875,0.3104370525781634,0.04839082889077129,6.181790644828637,0.04839082889077129,6.181790644828637,0.0012789207167756,0.14081956948895089,0.0012632842063567962,0.13909786255543827,0.02013577394150423,2.2171124297042577,0.02013577394150423,2.2171124297042577
0095_KNNBaseline_item_msd,999738,6035,3706,5 user sample,KNNBaseline_item_msd,0.885268714217063,3.9405094750755154e-05,0.8852146898053181,-1.4619316994091134e-05,0.9927584021828691,0.10752909306055702,0.9927584021828691,0.10752909306055702,0.791946835868458,-0.00018804522577409166,0.7919423932843648,-0.0001924878098673588,0.7984531937640645,0.0063183126698324035,0.7984531937640645,0.0063183126698324035,0.7838058298822286,0.7838263142625029,0.757394164201241,0.757394164201241,0.9084024814300834,0.9084019804507304,0.9090088781349436,0.9090088781349436,25.68078846931457,25.68078846931457,25.68078846931457,25.68078846931457,209.93561415672303,363.210574388504,365.8267724514008,365.82977266311656,200041.8,199947.6,94.2,94.2,-7.229211610959574e-05,-0.008165454394686727,-0.00012631652785444203,-0.014267556450096974,0.10741739584969656,12.132883835866641,0.10741739584969656,12.132883835866641,0.0003325501657051033,0.04200911627180692,0.0003281075816118362,0.0414479106223506,0.006838908061311599,0.8639192324883805,0.006838908061311599,0.8639192324883805,0.0010095226140015567,0.12896364030184948,0.0010300069942759116,0.13158046157248635,-0.02540214306698607,-3.24505146883402,-0.02540214306698607,-3.24505146883402,0.00020433722545420974,0.02249918993538153,0.00020383624610120776,0.022444028035283094,0.000810733930314389,0.08926839759449232,0.000810733930314389,0.08926839759449232
0095_SVD,999738,6035,3706,5 user sample,SVD,0.8737852279758009,-0.0006113265947819134,0.8737265833321752,-0.0006699712384076184,0.9868246460324382,0.1124280914618554,0.9868246460324382,0.1124280914618554,0.7931067451088094,-0.0005801263539024769,0.7931138742936693,-0.0005729971690425772,0.7828169409924196,-0.010869930470292277,0.7828169409924196,-0.010869930470292277,0.7850803259798012,0.7851106639370671,0.7390006093562052,0.7390006093562052,0.90938895854423,0.9094013085553896,0.8944940154073308,0.8944940154073308,92.93828768730164,92.93828768730164,92.93828768730164,92.93828768730164,43.72749366760254,61.18196439743042,63.93953461647035,63.943075609207156,200041.8,199947.6,94.2,94.2,-0.011555778357371649,-1.3052347372039566,-0.011614423000997354,-1.3118586982772829,0.10148363969926566,11.462661163700263,0.10148363969926566,11.462661163700263,0.0014924594060564678,0.18853366254394233,0.0014995885909163675,0.1894342507456283,-0.008797344710333332,-1.1113170731277946,-0.008797344710333332,-1.1113170731277946,0.0022840187115741317,0.29177688887481007,0.0023143566688400563,0.2956524765576132,-0.04379569791202187,-5.594775742473599,-0.04379569791202187,-5.594775742473599,0.0011908143396007764,0.13111834099194877,0.0012031643507603995,0.13247817763535427,-0.013704128797298432,-1.5089360052921126,-0.013704128797298432,-1.5089360052921126
0096_KNNBaseline_item_msd,999002,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854876320487726,0.0002583229264603304,0.8854434133091449,0.0002141041868326532,0.9203570352445702,0.035127726122258014,0.9203570352445702,0.035127726122258014,0.7917042046607271,-0.00043067643350513935,0.7917437992571955,-0.000391081837036622,0.7512568141986051,-0.040878066895627015,0.7512568141986051,-0.040878066895627015,0.7830526659969836,0.7830639997848081,0.7703920123668653,0.7703920123668653,0.9081558383013082,0.9081636060412906,0.8987868019457139,0.8987868019457139,25.646915006637567,25.646915006637567,25.646915006637567,25.646915006637567,193.4571958065033,355.70561118125914,358.1591320037842,358.16613273620607,200041.8,199800.4,241.4,241.4,0.0001466257155999795,0.016561496028209624,0.0001024069759723023,0.011566952760546187,0.035016028911397656,3.9550894695846024,0.035016028911397656,3.9550894695846024,8.99189579741666e-05,0.011358935734003504,0.00012951355444257295,0.01636068938897404,-0.04035747150414781,-5.098123193711772,-0.04035747150414781,-5.098123193711772,0.0002563587287566227,0.0327490978657339,0.00026769251658109727,0.034196956998338496,-0.012404294901361745,-1.5846133644459546,-0.012404294901361745,-1.5846133644459546,-4.230590332099382e-05,-0.0046582239339460416,-3.4538163338537764e-05,-0.0038029326044026635,-0.009411342258915267,-1.0362653038844754,-0.009411342258915267,-1.0362653038844754
0096_SVD,999002,6035,3706,5 user sample,SVD,0.8739854920261015,-0.0004110625444813109,0.8739290118177218,-0.0004675427528610943,0.918637079238686,0.04424052466810313,0.918637079238686,0.04424052466810313,0.7945329073753991,0.0008460359126871707,0.7945805531625466,0.0008936816998347252,0.7452299656895949,-0.04845690577311701,0.7452299656895949,-0.04845690577311701,0.7860993896224098,0.7861303905392713,0.7474896665024856,0.7474896665024856,0.9094939472275068,0.9095018941397626,0.8999046388071298,0.8999046388071298,95.64479384422302,95.64479384422302,95.64479384422302,95.64479384422302,34.26153998374939,65.75160455703735,68.31175317764283,68.3185305595398,200041.8,199800.4,241.4,241.4,-0.011355514307071046,-1.2826147468422722,-0.01141199451545083,-1.2889942331617534,0.033296072905513396,3.760819014067375,0.033296072905513396,3.760819014067375,0.0029186216726461156,0.36869239544548127,0.00296626745979367,0.3747112089014887,-0.046384320013158065,-5.859459695321256,-0.046384320013158065,-5.859459695321256,0.0033030823541827514,0.4219593684223835,0.0033340832710442303,0.425919647306384,-0.035306640765741415,-4.5103228563958355,-0.035306640765741415,-4.5103228563958355,0.001295803022877573,0.14267844865642132,0.0013037499351333803,0.14355346831006385,-0.008293505397499401,-0.9131823766015936,-0.008293505397499401,-0.9131823766015936
0097_KNNBaseline_item_msd,998961,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854354160740858,0.0002061069517735881,0.8853701705837791,0.00014086146146685682,0.9352652567835242,0.050035947661212006,0.9352652567835242,0.050035947661212006,0.7916601500687194,-0.00047473102551276464,0.7917254172354475,-0.0004094638587845978,0.7030788282467962,-0.0890560528474359,0.7030788282467962,-0.0890560528474359,0.7843896807620272,0.7843915221739856,0.7815362073402847,0.7815362073402847,0.908387466665156,0.9083750915316106,0.9233107883388132,0.9233107883388132,25.11222586631775,25.11222586631775,25.11222586631775,25.11222586631775,208.9880364894867,375.00684666633606,377.5836259841919,377.59094409942634,200041.8,199792.2,249.6,249.6,9.440974091323717e-05,0.010663658436454346,2.916425060650596e-05,0.0032941262629747475,0.04992425045035165,5.63898544100239,0.04992425045035165,5.63898544100239,4.58643659664304e-05,0.00579377694349142,0.00011113153269459719,0.014038596157463296,-0.0885354574559567,-11.184166210108204,-0.0885354574559567,-11.184166210108204,0.0015933734938001765,0.2035489282468221,0.0015952149057585352,0.20378416338286723,-0.001260099927942293,-0.16097417888182716,-0.001260099927942293,-0.16097417888182716,0.00018932246052683066,0.020845942235725796,0.00017694732698136928,0.01948333941337593,0.015112644134184006,1.6640249961553462,0.015112644134184006,1.6640249961553462
0097_SVD,998961,6035,3706,5 user sample,SVD,0.8735168499092498,-0.000879704661333025,0.8734421598451823,-0.000954394725400598,0.9289281907641772,0.054531636193594364,0.9289281907641772,0.054531636193594364,0.7942973041482391,0.0006104326855270736,0.7943567179074789,0.000669846444766975,0.7161301015586662,-0.0775567699040457,0.7161301015586662,-0.0775567699040457,0.7861889207810931,0.7861717424450416,0.8033752203903738,0.8033752203903738,0.9097254909638436,0.9097148354100634,0.9225732721002616,0.9225732721002616,93.53305373191832,93.53305373191832,93.53305373191832,93.53305373191832,42.14318237304688,58.23550076484681,60.78227930068971,60.78887529373169,200041.8,199792.2,249.6,249.6,-0.01182415642392276,-1.335548262120492,-0.011898846487990333,-1.3439845667232706,0.04358718443100462,4.923208585077313,0.04358718443100462,4.923208585077313,0.0026830184454861294,0.33893001856381216,0.0027424322047259198,0.3464354110652936,-0.07548418414408675,-9.535475231738134,-0.07548418414408675,-9.535475231738134,0.0033926135128661272,0.43339671909101635,0.0033754351768146007,0.4312022355590903,0.02057891312214677,2.628897572851651,0.02057891312214677,2.628897572851651,0.0015273467592143986,0.16817329664904787,0.0015166912054341841,0.16700003354030785,0.014375127895632445,1.5828184617379637,0.014375127895632445,1.5828184617379637
0098_KNNBaseline_item_msd,999894,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853878998140084,0.00015859069169621434,0.8852524567634651,2.314764115285417e-05,1.2415771057884981,0.3563477966661857,1.2415771057884981,0.3563477966661857,0.7922416254790151,0.0001067443847829752,0.7922781125751197,0.00014323148088757343,0.7152363761956686,-0.07689850489856354,0.7152363761956686,-0.07689850489856354,0.783732522736943,0.7837676702100561,0.7374313188721793,0.7374313188721793,0.908784641307322,0.9088053124809592,0.8838570518470721,0.8838570518470721,24.508091831207274,24.508091831207274,24.508091831207274,24.508091831207274,201.42058095932012,367.28431644439695,369.7546047210693,369.75718050003053,200041.8,199978.8,63.0,63.0,4.689348083586342e-05,0.005296657502636494,-8.854956970749672e-05,-0.010001747244741722,0.35623609945532553,40.23716250654116,0.35623609945532553,40.23716250654116,0.0006273397762621702,0.07924816259540483,0.0006638268723667684,0.08385736391523788,-0.07637790950708434,-9.64837432655477,-0.07637790950708434,-9.64837432655477,0.0009362154687160285,0.11959886116264368,0.0009713629418290903,0.12408885080448527,-0.045364988396047745,-5.795248134774776,-0.045364988396047745,-5.795248134774776,0.0005864971026927623,0.06457809966198486,0.0006071682763300057,0.06685416395138577,-0.024341092357557104,-2.68015217966276,-0.024341092357557104,-2.68015217966276
0098_SVD,999894,6035,3706,5 user sample,SVD,0.8735184799266607,-0.0008780746439221997,0.8733812353921847,-0.001015319178398144,1.2293537451220766,0.3549571905514938,1.2293537451220766,0.3549571905514938,0.7939101503652976,0.00022327890258566632,0.7939341265906812,0.0002472551279693036,0.7560674811034741,-0.037619390359237885,0.7560674811034741,-0.037619390359237885,0.7857958743706502,0.7858031140889683,0.7587548114548569,0.7587548114548569,0.9094648040264516,0.9094767936463934,0.8950058567040312,0.8950058567040312,87.79846310615541,87.79846310615541,87.79846310615541,87.79846310615541,53.304601335525504,72.63870520591736,76.0816008090973,76.08412437438966,200041.8,199978.8,63.0,63.0,-0.011822526406511935,-1.3353641503037834,-0.01195977094098788,-1.3508660341535297,0.34401273878890404,38.85652379456654,0.34401273878890404,38.85652379456654,0.002295864662544611,0.2900231468797288,0.0023198408879282484,0.2930519231179384,-0.035546804599278836,-4.490419796772904,-0.035546804599278836,-4.490419796772904,0.0029995671024232173,0.3831861589755058,0.0030068068207412812,0.3841110123825599,-0.024041495813370117,-3.071232655308406,-0.024041495813370117,-3.071232655308406,0.0012666598218223912,0.13946954526445232,0.0012786494417642569,0.14078969990453538,-0.013192287500597977,-1.4525781168768364,-0.013192287500597977,-1.4525781168768364
0099_KNNBaseline_item_msd,998831,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854518978986405,0.00022258877632830298,0.8855637558555353,0.00033444673322302615,0.7984486829989355,-0.08678062612337678,0.7984486829989355,-0.08678062612337678,0.7915013998507778,-0.0006334812434543036,0.791549687459739,-0.0005851936344931642,0.7493610368283771,-0.042773844265855065,0.7493610368283771,-0.042773844265855065,0.7835643224089195,0.7836224103458223,0.7186618909425847,0.7186618909425847,0.9082045574224876,0.9082031294381836,0.909928137361678,0.909928137361678,24.301628208160402,24.301628208160402,24.301628208160402,24.301628208160402,184.8705741405487,352.3110206604004,357.4129238128662,357.4209913730621,200041.8,199766.2,275.6,275.6,0.00011089156546795209,0.01252529417192964,0.0002227495223626752,0.02515974305598241,-0.08689232333423713,-9.814559894172316,-0.08689232333423713,-9.814559894172316,-0.00011288585197510859,-0.014260209045481607,-6.45982430139691e-05,-0.008160317995856054,-0.04225324887437587,-5.337605654358005,-0.04225324887437587,-5.337605654358005,0.0007680151406924685,0.09811174804498742,0.0008261030775952305,0.10553231663523475,-0.06413441632564232,-8.192989125032563,-0.06413441632564232,-8.192989125032563,6.413217858436404e-06,0.0007061474304214632,4.985233554410939e-06,0.0005489147479790159,0.0017299931570488036,0.19048631271580896,0.0017299931570488036,0.19048631271580896
